#--------------------------------------------------------------------------------
#
# Copyright 2008 Google Inc.
# All Rigthts Reserved.
# Author: Alex Franz (alex@google.com)
#
#--------------------------------------------------------------------------------
# This data file is used by the tokenizer. It contains the following
# types of information:
#
# - abbreviations (we do not break a sentence at an abbreviation)
#
# - word-to-word mappings (to normalize certain words)
#
# - character-to-character mappings (to normalize certain characters)
#
#-------------------------------------------------------------------------------

#--------------------------------------------------------------------------------
# Unknown language
#--------------------------------------------------------------------------------

# Note: The data for "UNKNOWN_LANGUAGE" is applied to all languages.

# space characters

FRENCH	abbrev	Bp.
FRENCH	abbrev	Fl.
FRENCH	abbrev	A.D.
FRENCH	abbrev	N.S.A.
FRENCH	abbrev	R.A.
FRENCH	abbrev	M.p.
FRENCH	abbrev	M.S.
FRENCH	abbrev	D.M.
FRENCH	abbrev	C.I.
FRENCH	abbrev	S.I.
FRENCH	abbrev	O.R.
FRENCH	abbrev	H.G.
FRENCH	abbrev	T.N.-O.
FRENCH	abbrev	Kg.
FRENCH	abbrev	p.e.
FRENCH	abbrev	P.I.B.
FRENCH	abbrev	u.a.
FRENCH	abbrev	Pt.
FRENCH	abbrev	C.E.H.
FRENCH	abbrev	J.R.
FRENCH	abbrev	U.E.
FRENCH	abbrev	J.-L.
FRENCH	abbrev	Z.I.
FRENCH	abbrev	S.V.P.
FRENCH	abbrev	N.-O.
FRENCH	abbrev	Rt.
FRENCH	abbrev	J.S.
FRENCH	abbrev	I.V.
FRENCH	abbrev	Cl.
FRENCH	abbrev	Ok.
FRENCH	abbrev	B.C.J.
FRENCH	abbrev	E.U.
FRENCH	abbrev	Sc.
FRENCH	abbrev	E.W.
FRENCH	abbrev	R.J.
FRENCH	abbrev	P.A.
FRENCH	abbrev	r.o.
FRENCH	abbrev	An.
FRENCH	abbrev	Pp.
FRENCH	abbrev	D.J.
FRENCH	abbrev	R.M.
FRENCH	abbrev	B.O.
FRENCH	abbrev	l'A.R.
FRENCH	abbrev	C.S.
FRENCH	abbrev	f.f.
FRENCH	abbrev	a.a.
FRENCH	abbrev	J.-F.
FRENCH	abbrev	J.G.
FRENCH	abbrev	C.a.
FRENCH	abbrev	R.L.
FRENCH	abbrev	W.C.
FRENCH	abbrev	B.e.
FRENCH	abbrev	C.M.
FRENCH	abbrev	Al.
FRENCH	abbrev	Ft.
FRENCH	abbrev	F.Y.R.
FRENCH	abbrev	sq.m.
FRENCH	abbrev	Ss.
FRENCH	abbrev	n.v.
FRENCH	abbrev	F.A.Q.
FRENCH	abbrev	o.a.
FRENCH	abbrev	A.T.
FRENCH	abbrev	Q.D.
FRENCH	abbrev	E.I.
FRENCH	abbrev	L.L.C.
FRENCH	abbrev	Ul.
FRENCH	abbrev	D.E.
FRENCH	abbrev	B.o.p.
FRENCH	abbrev	R.-U.
FRENCH	abbrev	h.c.
FRENCH	abbrev	R.H.
FRENCH	abbrev	R.-D.
FRENCH	abbrev	V.I.P.
FRENCH	abbrev	C.J.
FRENCH	abbrev	F.M.
FRENCH	abbrev	U.N.
FRENCH	abbrev	B.E.
FRENCH	abbrev	M.L.
FRENCH	abbrev	Br.
FRENCH	abbrev	Hg.
FRENCH	abbrev	N.-B.
FRENCH	abbrev	As.
FRENCH	abbrev	C.F.
FRENCH	abbrev	C.F.R.
FRENCH	abbrev	R.D.
FRENCH	abbrev	E.O.
FRENCH	abbrev	M.-F.
FRENCH	abbrev	Jl.
FRENCH	abbrev	Or.
FRENCH	abbrev	B.M.
FRENCH	abbrev	D.G.
FRENCH	abbrev	m.b.H.
FRENCH	abbrev	S.p.a.
FRENCH	abbrev	Ap.
FRENCH	abbrev	Z.z.
FRENCH	abbrev	P.D.
FRENCH	abbrev	C.B.
FRENCH	abbrev	C.H.
FRENCH	abbrev	K.A.
FRENCH	abbrev	p.o.
FRENCH	abbrev	R.S.
FRENCH	abbrev	S.O.S.
FRENCH	abbrev	D.R.
FRENCH	abbrev	M.G.
FRENCH	abbrev	J.T.
FRENCH	abbrev	Bl.
FRENCH	abbrev	l'U.S.
FRENCH	abbrev	K.O.
FRENCH	abbrev	R.P.
FRENCH	abbrev	J.-J.
FRENCH	abbrev	E.T.
FRENCH	abbrev	n.d.a.
FRENCH	abbrev	R.W.
FRENCH	abbrev	R.U.
FRENCH	abbrev	Qt.
FRENCH	abbrev	G.J.
FRENCH	abbrev	W.E.
FRENCH	abbrev	N.W.
FRENCH	abbrev	C.-D.
FRENCH	abbrev	n.c.a.
FRENCH	abbrev	P.K.
FRENCH	abbrev	W.J.
FRENCH	abbrev	D.A.
FRENCH	abbrev	i.O.
FRENCH	abbrev	W.W.R.
FRENCH	abbrev	F.E.
FRENCH	abbrev	A.N.A.
FRENCH	abbrev	Hr.
FRENCH	abbrev	B.S.
FRENCH	abbrev	d.d.
FRENCH	abbrev	Q.I.
FRENCH	abbrev	Me.
FRENCH	abbrev	D.W.
FRENCH	abbrev	A.H.
FRENCH	abbrev	S.R.L.
FRENCH	abbrev	Ep.
FRENCH	abbrev	N.U.
FRENCH	abbrev	A.B.
FRENCH	abbrev	E.A.
FRENCH	abbrev	H.T.
FRENCH	abbrev	N.C.
FRENCH	abbrev	B.D.
FRENCH	abbrev	v.a.
FRENCH	abbrev	La.
FRENCH	abbrev	D.C.A.
FRENCH	abbrev	S.E.C.
FRENCH	abbrev	G.W.
FRENCH	abbrev	i.v.m.
FRENCH	abbrev	Sv.
FRENCH	abbrev	Nm.
FRENCH	abbrev	M.M.
FRENCH	abbrev	n.s.a.
FRENCH	abbrev	Is.
FRENCH	abbrev	I.e.
FRENCH	abbrev	H.S.
FRENCH	abbrev	i.e.
FRENCH	abbrev	P.L.
FRENCH	abbrev	I.B.
FRENCH	abbrev	P.H.
FRENCH	abbrev	T.I.
FRENCH	abbrev	d'U.S.
FRENCH	abbrev	G.D.
FRENCH	abbrev	D.O.
FRENCH	abbrev	T.S.
FRENCH	abbrev	G.R.
FRENCH	abbrev	B.F.
FRENCH	abbrev	C.A.F.
FRENCH	abbrev	Tr.
FRENCH	abbrev	Mo/s.
FRENCH	abbrev	M.P.
FRENCH	abbrev	S.E.M.
FRENCH	abbrev	B.W.
FRENCH	abbrev	R.R.O.
FRENCH	abbrev	c.a.d.
FRENCH	abbrev	J.-M.J.
FRENCH	abbrev	a.k.a.
FRENCH	abbrev	S.R.
FRENCH	abbrev	I.C.
FRENCH	abbrev	Md.
FRENCH	abbrev	W.R.
FRENCH	abbrev	R.B.
FRENCH	abbrev	T.J.
FRENCH	abbrev	M.E.
FRENCH	abbrev	e.d.
FRENCH	abbrev	a.e.t.
FRENCH	abbrev	G.S.
FRENCH	abbrev	B.A.R.
FRENCH	abbrev	t.v.
FRENCH	abbrev	f.a.
FRENCH	abbrev	Em.
FRENCH	abbrev	a.p.
FRENCH	abbrev	R.J.Q.
FRENCH	abbrev	Pa.
FRENCH	abbrev	bl.a.
FRENCH	abbrev	F.J.
FRENCH	abbrev	J.-S.
FRENCH	abbrev	C.W.
FRENCH	abbrev	i.p.v.
FRENCH	abbrev	Z.A.
FRENCH	abbrev	C.L.
FRENCH	abbrev	R.E.
FRENCH	abbrev	p.p.m.
FRENCH	abbrev	Lt.
FRENCH	abbrev	Sq.
FRENCH	abbrev	G.M.
FRENCH	abbrev	T.T.C.
FRENCH	abbrev	R.G.
FRENCH	abbrev	E.L.
FRENCH	abbrev	G.P.
FRENCH	abbrev	B.B.
FRENCH	abbrev	G.A.
FRENCH	abbrev	W.H.
FRENCH	abbrev	P.Q.
FRENCH	abbrev	L.J.
FRENCH	abbrev	R.I.
FRENCH	abbrev	P.V.
FRENCH	abbrev	A.W.
FRENCH	abbrev	A.L.
FRENCH	abbrev	Pg.
FRENCH	abbrev	R.F.
FRENCH	abbrev	M.I.
FRENCH	abbrev	s.-t.
FRENCH	abbrev	H.A.
FRENCH	abbrev	I.D.
FRENCH	abbrev	H.-J.
FRENCH	abbrev	W.S.
FRENCH	abbrev	R.S.C.
FRENCH	abbrev	P.E.D.
FRENCH	abbrev	S.G.
FRENCH	abbrev	i.d.R.
FRENCH	abbrev	V.V.
FRENCH	abbrev	N.F.
FRENCH	abbrev	J.V.
FRENCH	abbrev	C.R.R.
FRENCH	abbrev	U.C.
FRENCH	abbrev	O.A.C.
FRENCH	abbrev	N.O.
FRENCH	abbrev	S.P.
FRENCH	abbrev	M.C.S.
FRENCH	abbrev	D.D.
FRENCH	abbrev	M.R.
FRENCH	abbrev	Rs.
FRENCH	abbrev	Gy.
FRENCH	abbrev	D.P.R.
FRENCH	abbrev	j.nr.
FRENCH	abbrev	F.D.
FRENCH	abbrev	S.W.
FRENCH	abbrev	G.C.
FRENCH	abbrev	T.Y.
FRENCH	abbrev	J.-G.
FRENCH	abbrev	P.I.
FRENCH	abbrev	K.V.
FRENCH	abbrev	P.P.
FRENCH	abbrev	E.u.
FRENCH	abbrev	I.H.
FRENCH	abbrev	P.r.c.
FRENCH	abbrev	W.-C.
FRENCH	abbrev	P.C.S.
FRENCH	abbrev	H.M.
FRENCH	abbrev	A.-M.
FRENCH	abbrev	D.B.
FRENCH	abbrev	s.n.c.
FRENCH	abbrev	Ky.
FRENCH	abbrev	B.J.
FRENCH	abbrev	N.M.
FRENCH	abbrev	Ma.
FRENCH	abbrev	N.E.
FRENCH	abbrev	Mm.
FRENCH	abbrev	D.c.a.
FRENCH	abbrev	C.S.C.
FRENCH	abbrev	Hi-Fi.
FRENCH	abbrev	n.s.
FRENCH	abbrev	To.
FRENCH	abbrev	K.B.
FRENCH	abbrev	Ci.
FRENCH	abbrev	G.v.
FRENCH	abbrev	T.o.
FRENCH	abbrev	A.TR.
FRENCH	abbrev	V.O.
FRENCH	abbrev	O.N.G.
FRENCH	abbrev	w.c.
FRENCH	abbrev	s.o.
FRENCH	abbrev	P.o.
FRENCH	abbrev	O.S.T.
FRENCH	abbrev	I.A.
FRENCH	abbrev	G.I.
FRENCH	abbrev	S.v.p.
FRENCH	abbrev	Mi.
FRENCH	abbrev	C.T.
FRENCH	abbrev	m.b.t.
FRENCH	abbrev	A.I.
FRENCH	abbrev	Sa.
FRENCH	abbrev	Y.-T.
FRENCH	abbrev	T.M.S.
FRENCH	abbrev	R.K.
FRENCH	abbrev	N.A.
FRENCH	abbrev	J.R.R.
FRENCH	abbrev	O.A.
FRENCH	abbrev	A.V.
FRENCH	abbrev	Yu.
FRENCH	abbrev	Pb.
FRENCH	abbrev	S.F.
FRENCH	abbrev	E.J.
FRENCH	abbrev	E.R.
FRENCH	abbrev	E.H.
FRENCH	abbrev	c.r.
FRENCH	abbrev	S.H.
FRENCH	abbrev	S.D.
FRENCH	abbrev	P.D.G.
FRENCH	abbrev	W.F.
FRENCH	abbrev	M.F.
FRENCH	abbrev	T.C.
FRENCH	abbrev	U.I.
FRENCH	abbrev	E.t.
FRENCH	abbrev	s.t.
FRENCH	abbrev	F.W.
FRENCH	abbrev	H.W.
FRENCH	abbrev	C.G.
FRENCH	abbrev	T.E.G.
FRENCH	abbrev	P.V.P.
FRENCH	abbrev	M.V.
FRENCH	abbrev	T.A.
FRENCH	abbrev	R.V.
FRENCH	abbrev	W.B.
FRENCH	abbrev	P.B.
FRENCH	abbrev	M.T.
FRENCH	abbrev	I.P.
FRENCH	abbrev	LtÃ©e.
FRENCH	abbrev	E.C.
FRENCH	abbrev	H.D.
FRENCH	abbrev	S.B.
FRENCH	abbrev	B.C.N.
FRENCH	abbrev	R.T.
FRENCH	abbrev	Lu.
FRENCH	abbrev	G.H.
FRENCH	abbrev	Fa.
FRENCH	abbrev	R.N.
FRENCH	abbrev	S.A.V.
FRENCH	abbrev	T.E.
FRENCH	abbrev	S.T.
FRENCH	abbrev	Kt.
FRENCH	abbrev	In.
FRENCH	abbrev	H.H.
FRENCH	abbrev	C.K.
FRENCH	abbrev	U.n.
FRENCH	abbrev	P.G.
FRENCH	abbrev	E.g.
FRENCH	abbrev	D.H.
FRENCH	abbrev	A.K.
FRENCH	abbrev	F.S.
FRENCH	abbrev	Q.i.
FRENCH	abbrev	Q.C.
FRENCH	abbrev	LL.M.
FRENCH	abbrev	W.D.
FRENCH	abbrev	D.S.
FRENCH	abbrev	H.B.
FRENCH	abbrev	Ca.
FRENCH	abbrev	C.L.I.
FRENCH	abbrev	Sk.
FRENCH	abbrev	P.F.
FRENCH	abbrev	R.E.A.
FRENCH	abbrev	C.P.R.
FRENCH	abbrev	K.M.
FRENCH	abbrev	W.L.L.
FRENCH	abbrev	G.F.
FRENCH	abbrev	G.E.
FRENCH	abbrev	K.J.
FRENCH	abbrev	E.S.
FRENCH	abbrev	z.o.o.
FRENCH	abbrev	F.D.S.
FRENCH	abbrev	F.I.E.
FRENCH	abbrev	r.l.
FRENCH	abbrev	H.F.
FRENCH	abbrev	t.w.v.
FRENCH	abbrev	B.R.
FRENCH	abbrev	c.v.
FRENCH	abbrev	M.-J.
FRENCH	abbrev	G.U.
FRENCH	abbrev	D.O.C.
FRENCH	abbrev	m.m.
FRENCH	abbrev	c.q.
FRENCH	abbrev	R.E.M.
FRENCH	abbrev	Ir.
FRENCH	abbrev	T.D.
FRENCH	abbrev	H.O.
FRENCH	abbrev	D.P.
FRENCH	abbrev	I.M.
FRENCH	abbrev	n.o.s.
FRENCH	abbrev	L.L.
FRENCH	abbrev	L.F.
FRENCH	abbrev	Ad.
FRENCH	abbrev	T.R.
FRENCH	abbrev	O.D.
FRENCH	abbrev	G.R.A.
FRENCH	abbrev	L.E.
FRENCH	abbrev	W.M.
FRENCH	abbrev	S.C.A.
FRENCH	abbrev	M.Sc.
FRENCH	abbrev	Bs.
FRENCH	abbrev	B.II.
FRENCH	abbrev	E.P.
FRENCH	abbrev	C.N.
FRENCH	abbrev	B.P.E.
FRENCH	abbrev	Us.
FRENCH	abbrev	N.S.
FRENCH	abbrev	M.W.
FRENCH	abbrev	F.P.
FRENCH	abbrev	Dt.
FRENCH	abbrev	Bj.
FRENCH	abbrev	A.F.
FRENCH	abbrev	Ho.
FRENCH	abbrev	E.B.
FRENCH	abbrev	T.P.
FRENCH	abbrev	F.E.R.
FRENCH	abbrev	S.P.A.
FRENCH	abbrev	W.W.
FRENCH	abbrev	P.T.
FRENCH	abbrev	H.-D.
FRENCH	abbrev	v.d.
FRENCH	abbrev	P.W.
FRENCH	abbrev	B.Sc.
FRENCH	abbrev	Mk.
FRENCH	abbrev	M.K.
FRENCH	abbrev	Wm.
FRENCH	abbrev	E.N.
FRENCH	abbrev	K.K.
FRENCH	abbrev	S.N.
FRENCH	abbrev	P.L.M.
FRENCH	abbrev	V.P.
FRENCH	abbrev	A.N.
FRENCH	abbrev	e.K.
FRENCH	abbrev	N.P.
FRENCH	abbrev	F.A.O.
FRENCH	abbrev	S.Em.
FRENCH	abbrev	N.S.R.
FRENCH	abbrev	J.N.
FRENCH	abbrev	De.
FRENCH	abbrev	V.I.
FRENCH	abbrev	G.L.
FRENCH	abbrev	N.V.
FRENCH	abbrev	Ud.
FRENCH	abbrev	K.U.
FRENCH	abbrev	T.T.
FRENCH	abbrev	C.c.
FRENCH	abbrev	p.n.
FRENCH	abbrev	p.r.
FRENCH	abbrev	S.N.C.
FRENCH	abbrev	S.A.U.
FRENCH	abbrev	S.A.L.
FRENCH	abbrev	K.P.
FRENCH	abbrev	C.N.R.
FRENCH	abbrev	s.l.
FRENCH	abbrev	i.S.
FRENCH	abbrev	Et.
FRENCH	abbrev	D.C.R.
FRENCH	abbrev	Cd.
FRENCH	abbrev	Ar.
FRENCH	abbrev	Tv.
FRENCH	abbrev	Pi.
FRENCH	abbrev	O.T.
FRENCH	abbrev	B.c.
FRENCH	abbrev	Un.
FRENCH	abbrev	L.G.
FRENCH	abbrev	C.A.T.
FRENCH	abbrev	d.h.
FRENCH	abbrev	Oy.
FRENCH	abbrev	N.O.S.
FRENCH	abbrev	V.A.
FRENCH	abbrev	L.D.
FRENCH	abbrev	F.X.
FRENCH	abbrev	T.K.
FRENCH	abbrev	S.K.
FRENCH	abbrev	P.c.
FRENCH	abbrev	Mb/s.
FRENCH	abbrev	G.T.O.
FRENCH	abbrev	T.M.
FRENCH	abbrev	m.c.
FRENCH	abbrev	K.R.
FRENCH	abbrev	H.-G.
FRENCH	abbrev	F.H.
FRENCH	abbrev	p.s.
FRENCH	abbrev	M.k.
FRENCH	abbrev	H.L.
FRENCH	abbrev	Of.
FRENCH	abbrev	K.H.
FRENCH	abbrev	J.-B.
FRENCH	abbrev	C.H.R.
FRENCH	abbrev	K.G.
FRENCH	abbrev	s.d.
FRENCH	abbrev	M.B.A.
FRENCH	abbrev	m.n.
FRENCH	abbrev	V.S.
FRENCH	abbrev	D.S.O.
FRENCH	abbrev	Sf.
FRENCH	abbrev	C.F.A.
FRENCH	abbrev	n.c.
FRENCH	abbrev	g.g.
FRENCH	abbrev	Ks.
FRENCH	abbrev	E.A.U.
FRENCH	abbrev	f.o.b.
FRENCH	abbrev	V.T.T.
FRENCH	abbrev	T.B.
FRENCH	abbrev	C.T.A.
FRENCH	abbrev	Bt.
FRENCH	abbrev	sp.p.
FRENCH	abbrev	p.k.
FRENCH	abbrev	E.F.
FRENCH	abbrev	Di-Fr.
FRENCH	abbrev	B.C.L.
FRENCH	abbrev	W.Va.
FRENCH	abbrev	R.E.R.
FRENCH	abbrev	O.P.
FRENCH	abbrev	O.C.
FRENCH	abbrev	I.T.
FRENCH	abbrev	G.G.
FRENCH	abbrev	D.I.
FRENCH	abbrev	L.a.
FRENCH	abbrev	Fe.
FRENCH	abbrev	S.C.R.
FRENCH	abbrev	P.S.C.
FRENCH	abbrev	M.d.
FRENCH	abbrev	J.-A.
FRENCH	abbrev	Zs.
FRENCH	abbrev	C.I.A.
FRENCH	abbrev	G.T.
FRENCH	abbrev	A.O.
FRENCH	abbrev	e.v.
FRENCH	abbrev	L.B.
FRENCH	abbrev	F.E.P.
FRENCH	abbrev	ut.av.
FRENCH	abbrev	S.V.
FRENCH	abbrev	K.S.
FRENCH	abbrev	i.o.
FRENCH	abbrev	E.E.
FRENCH	abbrev	B.I.T.
FRENCH	abbrev	Sw.
FRENCH	abbrev	t.b.v.
FRENCH	abbrev	Z.I.P.
FRENCH	abbrev	Re.
FRENCH	abbrev	R.F.A.
FRENCH	abbrev	O.C.D.
FRENCH	abbrev	N.S.J.
FRENCH	abbrev	H.-P.
FRENCH	abbrev	G.N.
FRENCH	abbrev	B.G.
FRENCH	abbrev	N.c.
FRENCH	abbrev	Hi/fn.
FRENCH	abbrev	CC.OO.
FRENCH	abbrev	m.fl.
FRENCH	abbrev	S.r.
FRENCH	abbrev	S.P.E.
FRENCH	abbrev	M.N.
FRENCH	abbrev	K.D.
FRENCH	abbrev	s.p.a.
FRENCH	abbrev	I.H.L.
FRENCH	abbrev	B.L.
FRENCH	abbrev	T.F.
FRENCH	abbrev	K.L.
FRENCH	abbrev	D.V.
FRENCH	abbrev	At.
FRENCH	abbrev	I.E.
FRENCH	abbrev	D.T.
FRENCH	abbrev	s.a.s.
FRENCH	abbrev	c.s.
FRENCH	abbrev	Po.
FRENCH	abbrev	N.T.
FRENCH	abbrev	s.f.d.
FRENCH	abbrev	P.N.
FRENCH	abbrev	t.ex.
FRENCH	abbrev	H.K.
FRENCH	abbrev	j'.e.
FRENCH	abbrev	Tg.
FRENCH	abbrev	D.c.
FRENCH	abbrev	D.N.
FRENCH	abbrev	Vl.
FRENCH	abbrev	V.A.T.
FRENCH	abbrev	Kr.
FRENCH	abbrev	F.T.R.
FRENCH	abbrev	F.L.
FRENCH	abbrev	f.p.j.
FRENCH	abbrev	W.L.
FRENCH	abbrev	N.H.
FRENCH	abbrev	F.G.
FRENCH	abbrev	E.C.G.
FRENCH	abbrev	T.G.V.
FRENCH	abbrev	Nw.
FRENCH	abbrev	J.-Y.
FRENCH	abbrev	C.S.P.
FRENCH	abbrev	B.I.
FRENCH	abbrev	l'O.T.
FRENCH	abbrev	T.H.
FRENCH	abbrev	Sz.
FRENCH	abbrev	K.C.
FRENCH	abbrev	Qc.
FRENCH	abbrev	K.I.M.
FRENCH	abbrev	G.A.M.
FRENCH	abbrev	C.L.A.
FRENCH	abbrev	m.v.
FRENCH	abbrev	L.W.
FRENCH	abbrev	C.p.
FRENCH	abbrev	R.O.C.
FRENCH	abbrev	H.R.H.
FRENCH	abbrev	G.K.
FRENCH	abbrev	Rp.
FRENCH	abbrev	I.L.M.
FRENCH	abbrev	D.K.
FRENCH	abbrev	B.O.E.
FRENCH	abbrev	K.S.C.
FRENCH	abbrev	F.E.I.
FRENCH	abbrev	P.-A.
FRENCH	abbrev	N.-Z.
FRENCH	abbrev	C.P.E.
FRENCH	abbrev	t.a.v.
FRENCH	abbrev	s.a.p.
FRENCH	abbrev	K.-H.
FRENCH	abbrev	Cl/f.
FRENCH	abbrev	C.I.G.
FRENCH	abbrev	U.T.M.
FRENCH	abbrev	M.T.O.
FRENCH	abbrev	L.T.
FRENCH	abbrev	IJ.G.
FRENCH	abbrev	C.I.O.
FRENCH	abbrev	V.T.V.
FRENCH	abbrev	B.U.
FRENCH	abbrev	p.i.
FRENCH	abbrev	f.e.
FRENCH	abbrev	v.t.
FRENCH	abbrev	V.M.
FRENCH	abbrev	Si.
FRENCH	abbrev	P.V.C.
FRENCH	abbrev	I.R.
FRENCH	abbrev	T.G.
FRENCH	abbrev	K.-D.
FRENCH	abbrev	I.G.
FRENCH	abbrev	A.Y.
FRENCH	abbrev	R.S.I.
FRENCH	abbrev	L.H.
FRENCH	abbrev	K.W.
FRENCH	abbrev	E.C.O.
FRENCH	abbrev	V.N.
FRENCH	abbrev	Rh.
FRENCH	abbrev	R.S.A.
FRENCH	abbrev	M.P.L.
FRENCH	abbrev	U.M.
FRENCH	abbrev	T.U.
FRENCH	abbrev	Rr.
FRENCH	abbrev	N.N.
FRENCH	abbrev	LL.B.
FRENCH	abbrev	B.H.
FRENCH	abbrev	V.F.
FRENCH	abbrev	M.-L.
FRENCH	abbrev	I.M.T.
FRENCH	abbrev	É.U.
FRENCH	abbrev	P.N.B.
FRENCH	abbrev	M.h.g.
FRENCH	abbrev	Km/h.
FRENCH	abbrev	H.I.
FRENCH	abbrev	F.R.
FRENCH	abbrev	Z.A.C.
FRENCH	abbrev	Vd.
FRENCH	abbrev	N.A.
FRENCH	abbrev	K.E.
FRENCH	abbrev	P.J.S.
FRENCH	abbrev	C.D.E.
FRENCH	abbrev	J.Y.
FRENCH	abbrev	C.E.I.
FRENCH	abbrev	c.p.
FRENCH	abbrev	p.v.
FRENCH	abbrev	T.M.C.
FRENCH	abbrev	P.-J.
FRENCH	abbrev	N.G.
FRENCH	abbrev	Y.M.
FRENCH	abbrev	T.O.
FRENCH	abbrev	E.D.
FRENCH	abbrev	B.E.I.
FRENCH	abbrev	d'O.J.
FRENCH	abbrev	a.c.
FRENCH	abbrev	U.V.O.
FRENCH	abbrev	Ab.
FRENCH	abbrev	y.o.
FRENCH	abbrev	B.O.F.
FRENCH	abbrev	A.P.D.
FRENCH	abbrev	V.K.
FRENCH	abbrev	F.F.
FRENCH	abbrev	B.l.
FRENCH	abbrev	B.S.R.
FRENCH	abbrev	C.I.C.
FRENCH	abbrev	C.I.B.
FRENCH	abbrev	P.E.R.
FRENCH	abbrev	L.Q.
FRENCH	abbrev	Cn.
FRENCH	abbrev	C.H.S.
FRENCH	abbrev	m.i.
FRENCH	abbrev	O.M.
FRENCH	abbrev	Gt.
FRENCH	abbrev	G.hs.
FRENCH	abbrev	B.T.
FRENCH	abbrev	j.j.
FRENCH	abbrev	Ps.
FRENCH	abbrev	M.O.
FRENCH	abbrev	D.E.A.
FRENCH	abbrev	C.E.O.
FRENCH	abbrev	m.t.
FRENCH	abbrev	Wu.
FRENCH	abbrev	Tm.
FRENCH	abbrev	R.O.
FRENCH	abbrev	P.E.I.
FRENCH	abbrev	Ga.
FRENCH	abbrev	C.P.A.
FRENCH	abbrev	W.T.
FRENCH	abbrev	T.L.
FRENCH	abbrev	Li.
FRENCH	abbrev	Ib.
FRENCH	abbrev	H.-U.
FRENCH	abbrev	Bb.
FRENCH	abbrev	B.N.
FRENCH	abbrev	a.C.
FRENCH	abbrev	Ni-Cd.
FRENCH	abbrev	F.O.B.
FRENCH	abbrev	E.H.B.
FRENCH	abbrev	Sh.
FRENCH	abbrev	M.-C.
FRENCH	abbrev	F.T.
FRENCH	abbrev	c.f.
FRENCH	abbrev	a.t.
FRENCH	abbrev	W.K.
FRENCH	abbrev	Rm.
FRENCH	abbrev	O.h.g.
FRENCH	abbrev	C.C.T.
FRENCH	abbrev	A.S.Q.
FRENCH	abbrev	S.n.c.
FRENCH	abbrev	P.A.O.
FRENCH	abbrev	Q.G.
FRENCH	abbrev	B.K.


#--------------------------------------------------------------------------------
# GERMAN
#--------------------------------------------------------------------------------


GERMAN	abbrev	-arb.
GERMAN	abbrev	-bg.
GERMAN	abbrev	-df.
GERMAN	abbrev	-fl.
GERMAN	abbrev	-fr.
GERMAN	abbrev	-hgn.
GERMAN	abbrev	-hsn.
GERMAN	abbrev	-kr.
GERMAN	abbrev	-l.
GERMAN	abbrev	-met.
GERMAN	abbrev	-pl.
GERMAN	abbrev	-st.
GERMAN	abbrev	-str.
GERMAN	abbrev	-trg.
GERMAN	abbrev	-w.
GERMAN	abbrev	-wld.
GERMAN	abbrev	ABest.
GERMAN	abbrev	ABez.
GERMAN	abbrev	ADAnw.
GERMAN	abbrev	AGDir.
GERMAN	abbrev	AGPräs.
GERMAN	abbrev	AIIUnfVersBed.
GERMAN	abbrev	AOPol.
GERMAN	abbrev	AVers.
GERMAN	abbrev	AVfg.
GERMAN	abbrev	Ab.
GERMAN	abbrev	AbL-S.
GERMAN	abbrev	Abb.
GERMAN	abbrev	Abd.
GERMAN	abbrev	Abdr.
GERMAN	abbrev	Abf.
GERMAN	abbrev	Abh.
GERMAN	abbrev	Abhn.
GERMAN	abbrev	Abk.
GERMAN	abbrev	Abkz.
GERMAN	abbrev	Abkzg.
GERMAN	abbrev	Abs.
GERMAN	abbrev	Abschn.
GERMAN	abbrev	Abschr.
GERMAN	abbrev	Absp.
GERMAN	abbrev	Abspr.
GERMAN	abbrev	Abst.
GERMAN	abbrev	Abt.
GERMAN	abbrev	Abtlg.
GERMAN	abbrev	Abzw.
GERMAN	abbrev	Adj.
GERMAN	abbrev	Admin.
GERMAN	abbrev	Adr.
GERMAN	abbrev	Adv.
GERMAN	abbrev	Aggr.
GERMAN	abbrev	Agm.
GERMAN	abbrev	Agt.
GERMAN	abbrev	Ahp.
GERMAN	abbrev	Air.
GERMAN	abbrev	Airb.
GERMAN	abbrev	Akad.
GERMAN	abbrev	Akk.
GERMAN	abbrev	Akt.
GERMAN	abbrev	Aktz.
GERMAN	abbrev	Alem.
GERMAN	abbrev	Alg.
GERMAN	abbrev	Alk.
GERMAN	abbrev	AllGeschBed.
GERMAN	abbrev	AllUnfVersBed.
GERMAN	abbrev	AllVersBed.
GERMAN	abbrev	AllgABest.
GERMAN	abbrev	AllgDSeeVersBed.
GERMAN	abbrev	AllgDTranspVersBed.
GERMAN	abbrev	Allr.
GERMAN	abbrev	Alm.
GERMAN	abbrev	Alpph.
GERMAN	abbrev	Altb.
GERMAN	abbrev	Amb.
GERMAN	abbrev	Amp.
GERMAN	abbrev	AmtsG.
GERMAN	abbrev	AmtsL.
GERMAN	abbrev	Amtsbl.
GERMAN	abbrev	Amtsgeh.
GERMAN	abbrev	Anat.
GERMAN	abbrev	Ang.
GERMAN	abbrev	AngLVtrg.
GERMAN	abbrev	AngVers.
GERMAN	abbrev	Anh.
GERMAN	abbrev	Ank.
GERMAN	abbrev	AnkL.
GERMAN	abbrev	Anm.
GERMAN	abbrev	Anm.
GERMAN	abbrev	Anmldg.
GERMAN	abbrev	Anschr.
GERMAN	abbrev	Anstg.
